date,competition,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,source_id,source_url,source_priority,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround,bookmaker_margin,market_home_prob_norm,market_draw_prob_norm,market_away_prob_norm,market_prob_sum,odds_prob_diff,market_draw_prob,market_favorite,market_favorite_prob,has_market_odds,home_bet_count,draw_bet_count,away_bet_count,home_bet_share,draw_bet_share,away_bet_share,bet_volume_available,bet_volume_source,bet_volume_note,is_world_cup_match,is_future_match,quality_prob_sum_ok,quality_positive_odds,_source_row_id,reject_reason
2014-06-29,FIFA World Cup,Costa Rica,Greece,1.0,1.0,2.66,3.08,2.9,oddsportal:average,https://www.oddsportal.com,1,0.37593984962406013,0.3246753246753247,0.3448275862068966,1.0454427605062815,0.04544276050628149,0.3595986923683913,0.31056250704542887,0.32983880058617965,0.9999999999999998,0.029759891782211667,0.31056250704542887,home_win,0.3595986923683913,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2274,
2014-06-29,FIFA World Cup,Netherlands,Mexico,2.0,1.0,2.13,3.3,3.69,oddsportal:average,https://www.oddsportal.com,1,0.4694835680751174,0.30303030303030304,0.2710027100271003,1.0435165811325207,0.04351658113252066,0.44990523060552656,0.2903933761181126,0.2597013932763609,1.0,0.19020383732916568,0.2903933761181126,home_win,0.44990523060552656,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2278,
2014-06-30,FIFA World Cup,France,Nigeria,2.0,0.0,1.41,4.6,8.41,oddsportal:average,https://www.oddsportal.com,1,0.7092198581560284,0.2173913043478261,0.11890606420927467,1.0455172267131292,0.04551722671312919,0.6783435413930539,0.20792704203569695,0.11372941657124921,1.0,0.5646141248218046,0.20792704203569695,home_win,0.6783435413930539,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2270,
2014-06-30,FIFA World Cup,Germany,Algeria,2.0,1.0,1.31,5.53,10.15,oddsportal:average,https://www.oddsportal.com,1,0.7633587786259541,0.18083182640144665,0.09852216748768472,1.0427127725150855,0.04271277251508554,0.7320892183805202,0.1734243898876097,0.0944863917318701,1.0,0.6376028266486501,0.1734243898876097,home_win,0.7320892183805202,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2266,
2014-07-01,FIFA World Cup,Argentina,Switzerland,1.0,0.0,1.56,4.1,6.35,oddsportal:average,https://www.oddsportal.com,1,0.641025641025641,0.24390243902439027,0.15748031496062992,1.042408395010661,0.04240839501066107,0.6149467368968042,0.23397973403878408,0.15107352906441177,1.0000000000000002,0.4638732078323925,0.23397973403878408,home_win,0.6149467368968042,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2262,
2014-07-01,FIFA World Cup,Belgium,United States,2.0,1.0,2.0,3.37,4.04,oddsportal:average,https://www.oddsportal.com,1,0.5,0.29673590504451036,0.24752475247524752,1.044260657519758,0.04426065751975794,0.47880765822161575,0.28415884760926746,0.2370334941691167,0.9999999999999999,0.24177416405249905,0.28415884760926746,home_win,0.47880765822161575,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2258,
2014-07-04,FIFA World Cup,Brazil,Colombia,2.0,1.0,1.76,3.73,4.86,oddsportal:average,https://www.oddsportal.com,1,0.5681818181818182,0.2680965147453083,0.20576131687242796,1.0420396497995545,0.042039649799554546,0.5452593078306693,0.2572805313088413,0.1974601608604893,1.0,0.34779914697018005,0.2572805313088413,home_win,0.5452593078306693,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2250,
2014-07-04,FIFA World Cup,France,Germany,0.0,1.0,2.79,3.11,2.77,oddsportal:average,https://www.oddsportal.com,1,0.35842293906810035,0.3215434083601286,0.36101083032490977,1.0409771777531387,0.040977177753138694,0.3443139261148126,0.30888612664319204,0.3467999472419954,1.0,-0.0024860211271828248,0.30888612664319204,away_win,0.3467999472419954,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2254,
2014-07-05,FIFA World Cup,Argentina,Belgium,1.0,0.0,1.98,3.33,4.2,oddsportal:average,https://www.oddsportal.com,1,0.5050505050505051,0.3003003003003003,0.23809523809523808,1.0434460434460435,0.043446043446043525,0.48402167819099234,0.2877966735189684,0.2281816482900392,1.0,0.2558400299009531,0.2877966735189684,home_win,0.48402167819099234,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2246,
2014-07-05,FIFA World Cup,Netherlands,Costa Rica,0.0,0.0,1.52,4.11,6.99,oddsportal:average,https://www.oddsportal.com,1,0.6578947368421053,0.24330900243309,0.14306151645207438,1.0442652557272696,0.04426525572726958,0.630007302487451,0.2329954014065512,0.1369972961059979,1.0,0.4930100063814531,0.2329954014065512,home_win,0.630007302487451,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2242,
2014-07-08,FIFA World Cup,Brazil,Germany,1.0,7.0,2.62,3.14,2.91,oddsportal:average,https://www.oddsportal.com,1,0.38167938931297707,0.3184713375796178,0.3436426116838488,1.0437933385764437,0.04379333857644374,0.3656656688703558,0.30510957084087015,0.329224760288774,0.9999999999999999,0.03644090858158178,0.30510957084087015,home_win,0.3656656688703558,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2238,
2014-07-09,FIFA World Cup,Netherlands,Argentina,0.0,0.0,3.04,3.19,2.5,oddsportal:average,https://www.oddsportal.com,1,0.32894736842105265,0.31347962382445144,0.4,1.0424269922455043,0.04242699224550428,0.31555914310359834,0.30072093888242596,0.38371991801397554,0.9999999999999999,-0.0681607749103772,0.30072093888242596,away_win,0.38371991801397554,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2234,
2014-07-12,FIFA World Cup,Brazil,Netherlands,0.0,3.0,2.15,3.64,3.29,oddsportal:average,https://www.oddsportal.com,1,0.46511627906976744,0.2747252747252747,0.303951367781155,1.0437929215761972,0.043792921576197186,0.4456020628760451,0.2631990206548068,0.29119891646914803,1.0,0.15440314640689706,0.2631990206548068,home_win,0.4456020628760451,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2230,
2014-07-13,FIFA World Cup,Germany,Argentina,1.0,0.0,2.35,3.23,3.3,oddsportal:average,https://www.oddsportal.com,1,0.425531914893617,0.30959752321981426,0.30303030303030304,1.0381597411437342,0.038159741143734216,0.40989059585840915,0.29821761618181475,0.2918917879597762,1.0,0.11799880789863293,0.29821761618181475,home_win,0.40989059585840915,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2226,
2018-06-14,FIFA World Cup,Russia,Saudi Arabia,5.0,0.0,1.46,4.32,8.92,oddsportal:average,https://www.oddsportal.com,1,0.684931506849315,0.23148148148148145,0.11210762331838565,1.0285206116491823,0.028520611649182293,0.6659385325793918,0.2250625596217389,0.10899890779886909,0.9999999999999999,0.5569396247805227,0.2250625596217389,home_win,0.6659385325793918,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2222,
2018-06-15,FIFA World Cup,Egypt,Uruguay,0.0,1.0,8.35,4.06,1.5,oddsportal:average,https://www.oddsportal.com,1,0.11976047904191617,0.24630541871921185,0.6666666666666666,1.0327325644277947,0.03273256442779471,0.11596465838982405,0.2384987432401554,0.6455365983700205,1.0,-0.5295719399801965,0.2384987432401554,away_win,0.6455365983700205,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2219,
2018-06-15,FIFA World Cup,Morocco,Iran,0.0,1.0,2.23,2.95,4.11,oddsportal:average,https://www.oddsportal.com,1,0.4484304932735426,0.3389830508474576,0.24330900243309,1.0307225465540901,0.030722546554090124,0.43506421274351154,0.3288790489552646,0.23605673830122398,1.0,0.19900747444228756,0.3288790489552646,home_win,0.43506421274351154,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2216,
2018-06-15,FIFA World Cup,Portugal,Spain,3.0,3.0,4.3,3.26,2.03,oddsportal:average,https://www.oddsportal.com,1,0.23255813953488372,0.3067484662576687,0.4926108374384237,1.0319174432309761,0.03191744323097612,0.2253650629324906,0.29726066583119926,0.4773742712363102,1.0,-0.2520092083038196,0.29726066583119926,away_win,0.4773742712363102,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2213,
2018-06-16,FIFA World Cup,Argentina,Iceland,1.0,1.0,1.33,5.31,11.04,oddsportal:average,https://www.oddsportal.com,1,0.7518796992481203,0.18832391713747648,0.09057971014492755,1.0307833265305242,0.03078332653052418,0.7294255542324735,0.18269980925220147,0.08787463651532518,1.0,0.6415509177171483,0.18269980925220147,home_win,0.7294255542324735,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2207,
2018-06-16,FIFA World Cup,Croatia,Nigeria,2.0,0.0,1.68,3.76,5.99,oddsportal:average,https://www.oddsportal.com,1,0.5952380952380952,0.26595744680851063,0.1669449081803005,1.0281404502269065,0.028140450226906477,0.5789462860903183,0.25867812782758903,0.1623755860820926,0.9999999999999999,0.4165707000082257,0.25867812782758903,home_win,0.5789462860903183,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2201,
2018-06-16,FIFA World Cup,France,Australia,2.0,1.0,1.26,6.99,10.6,oddsportal:average,https://www.oddsportal.com,1,0.7936507936507936,0.14306151645207438,0.09433962264150944,1.0310519327443775,0.031051932744377453,0.7697486115353209,0.13875296860293337,0.0914984198617457,1.0,0.6782501916735753,0.13875296860293337,home_win,0.7697486115353209,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2210,
2018-06-16,FIFA World Cup,Peru,Denmark,0.0,1.0,3.68,3.09,2.31,oddsportal:average,https://www.oddsportal.com,1,0.2717391304347826,0.3236245954692557,0.4329004329004329,1.0282641588044712,0.028264158804471196,0.2642697677518243,0.31472904379505295,0.42100118845312273,1.0,-0.15673142070129842,0.31472904379505295,away_win,0.42100118845312273,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2204,
2018-06-17,FIFA World Cup,Brazil,Switzerland,1.0,1.0,1.47,4.38,8.2,oddsportal:average,https://www.oddsportal.com,1,0.6802721088435374,0.22831050228310504,0.12195121951219513,1.0305338306388376,0.030533830638837633,0.6601162316251474,0.22154585855912484,0.11833790981572766,0.9999999999999999,0.5417783218094198,0.22154585855912484,home_win,0.6601162316251474,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2192,
2018-06-17,FIFA World Cup,Costa Rica,Serbia,0.0,1.0,5.29,3.4,1.84,oddsportal:average,https://www.oddsportal.com,1,0.1890359168241966,0.29411764705882354,0.5434782608695652,1.0266318247525854,0.02663182475258541,0.18413214189006227,0.28648795017600864,0.529379907933929,0.9999999999999999,-0.3452477660438667,0.28648795017600864,away_win,0.529379907933929,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2198,
2018-06-17,FIFA World Cup,Germany,Mexico,0.0,1.0,1.49,4.56,7.31,oddsportal:average,https://www.oddsportal.com,1,0.6711409395973155,0.2192982456140351,0.13679890560875513,1.0272380908201058,0.027238090820105754,0.6533450673168705,0.2134833662943283,0.1331715663888012,1.0,0.5201735009280692,0.2134833662943283,home_win,0.6533450673168705,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2195,
2018-06-18,FIFA World Cup,Belgium,Panama,3.0,0.0,1.21,6.83,17.92,oddsportal:average,https://www.oddsportal.com,1,0.8264462809917356,0.14641288433382138,0.055803571428571425,1.0286627367541283,0.028662736754128337,0.8034181189449203,0.14233322458614256,0.05424865646893714,1.0,0.7491694624759832,0.14233322458614256,home_win,0.8034181189449203,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2186,
2018-06-18,FIFA World Cup,Sweden,South Korea,1.0,0.0,2.27,3.04,3.86,oddsportal:average,https://www.oddsportal.com,1,0.44052863436123346,0.32894736842105265,0.2590673575129534,1.0285433602952394,0.028543360295239406,0.4283034156525802,0.31981866892478855,0.2518779154226314,1.0,0.1764255002299488,0.31981866892478855,home_win,0.4283034156525802,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2189,
2018-06-18,FIFA World Cup,Tunisia,England,1.0,2.0,8.47,4.21,1.48,oddsportal:average,https://www.oddsportal.com,1,0.11806375442739078,0.23752969121140144,0.6756756756756757,1.0312691213144678,0.031269121314467796,0.11448394215169104,0.23032755107477987,0.6551885067735291,1.0,-0.5407045646218381,0.23032755107477987,away_win,0.6551885067735291,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2183,
2018-06-19,FIFA World Cup,Colombia,Japan,1.0,2.0,1.88,3.34,5.06,oddsportal:average,https://www.oddsportal.com,1,0.5319148936170213,0.29940119760479045,0.19762845849802374,1.0289445497198355,0.02894454971983551,0.5169519521356645,0.29097894311827827,0.1920691047460572,1.0,0.32488284738960727,0.29097894311827827,home_win,0.5169519521356645,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2180,
2018-06-19,FIFA World Cup,Poland,Senegal,1.0,2.0,2.48,3.07,3.32,oddsportal:average,https://www.oddsportal.com,1,0.40322580645161293,0.32573289902280134,0.30120481927710846,1.0301635247515226,0.03016352475152262,0.3914192230295397,0.31619533326164767,0.29238544370881275,1.0,0.09903377932072693,0.31619533326164767,home_win,0.3914192230295397,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2177,
2018-06-19,FIFA World Cup,Russia,Egypt,3.0,1.0,1.96,3.51,4.29,oddsportal:average,https://www.oddsportal.com,1,0.5102040816326531,0.2849002849002849,0.2331002331002331,1.0282045996331712,0.028204599633171235,0.49620871353296486,0.2770852075568693,0.22670607891016575,1.0,0.2695026346227991,0.2770852075568693,home_win,0.49620871353296486,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2174,
2018-06-20,FIFA World Cup,Iran,Spain,0.0,1.0,19.05,6.78,1.21,oddsportal:average,https://www.oddsportal.com,1,0.05249343832020997,0.14749262536873156,0.8264462809917356,1.0264323446806771,0.026432344680677122,0.05114164473893374,0.143694444288597,0.8051639109724692,1.0,-0.7540222662335354,0.143694444288597,away_win,0.8051639109724692,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2165,
2018-06-20,FIFA World Cup,Portugal,Morocco,1.0,0.0,1.7,3.67,5.97,oddsportal:average,https://www.oddsportal.com,1,0.5882352941176471,0.2724795640326976,0.16750418760469013,1.0282190457550349,0.028219045755034866,0.5720914201561965,0.2650014752767123,0.16290710456709115,1.0,0.4091843155891054,0.2650014752767123,home_win,0.5720914201561965,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2171,
2018-06-20,FIFA World Cup,Uruguay,Saudi Arabia,1.0,0.0,1.22,6.62,17.46,oddsportal:average,https://www.oddsportal.com,1,0.819672131147541,0.1510574018126888,0.0572737686139748,1.0280033015742045,0.028003301574204498,0.7973438702894813,0.14694252594458718,0.05571360376593168,1.0,0.7416302665235496,0.14694252594458718,home_win,0.7973438702894813,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2168,
2018-06-21,FIFA World Cup,Argentina,Croatia,0.0,3.0,2.1,3.27,4.04,oddsportal:average,https://www.oddsportal.com,1,0.47619047619047616,0.3058103975535168,0.24752475247524752,1.0295256262192405,0.029525626219240486,0.46253387391550954,0.2970401025145474,0.24042602356994308,1.0,0.22210785034556646,0.2970401025145474,home_win,0.46253387391550954,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2156,
2018-06-21,FIFA World Cup,Denmark,Australia,1.0,1.0,1.92,3.42,4.62,oddsportal:average,https://www.oddsportal.com,1,0.5208333333333334,0.29239766081871343,0.21645021645021645,1.0296812106022633,0.029681210602263253,0.5058199838653913,0.2839691137489916,0.21021090238561715,1.0,0.29560908147977416,0.2839691137489916,home_win,0.5058199838653913,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2162,
2018-06-21,FIFA World Cup,France,Peru,1.0,0.0,1.62,3.84,6.58,oddsportal:average,https://www.oddsportal.com,1,0.6172839506172839,0.2604166666666667,0.1519756838905775,1.029676301174528,0.02967630117452802,0.5994932095777695,0.2529111977906216,0.14759559263160893,1.0,0.4518976169461606,0.2529111977906216,home_win,0.5994932095777695,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2159,
2018-06-22,FIFA World Cup,Brazil,Costa Rica,2.0,0.0,1.21,6.7,18.82,oddsportal:average,https://www.oddsportal.com,1,0.8264462809917356,0.14925373134328357,0.053134962805526036,1.0288349751405452,0.028834975140545227,0.8032836178404976,0.14507062352044806,0.0516457586390543,1.0,0.7516378592014433,0.14507062352044806,home_win,0.8032836178404976,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2153,
2018-06-22,FIFA World Cup,Nigeria,Iceland,2.0,0.0,2.98,3.07,2.71,oddsportal:average,https://www.oddsportal.com,1,0.33557046979865773,0.32573289902280134,0.36900369003690037,1.0303070588583596,0.030307058858359603,0.3256994765914633,0.3161512834666322,0.35814923994190434,0.9999999999999998,-0.03244976335044103,0.3161512834666322,away_win,0.35814923994190434,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2150,
2018-06-22,FIFA World Cup,Serbia,Switzerland,1.0,2.0,2.74,3.05,2.96,oddsportal:average,https://www.oddsportal.com,1,0.36496350364963503,0.3278688524590164,0.33783783783783783,1.0306701939464893,0.030670193946489288,0.35410309310699184,0.3181122869223468,0.3277846199706614,1.0,0.026318473136330456,0.3181122869223468,home_win,0.35410309310699184,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2147,
2018-06-23,FIFA World Cup,Belgium,Tunisia,5.0,2.0,1.34,5.08,11.48,oddsportal:average,https://www.oddsportal.com,1,0.7462686567164178,0.19685039370078738,0.08710801393728222,1.0302270643544875,0.03022706435448752,0.7243729877976072,0.191074764497794,0.08455224770459875,1.0,0.6398207400930084,0.191074764497794,home_win,0.7243729877976072,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2144,
2018-06-23,FIFA World Cup,Germany,Sweden,2.0,1.0,1.47,4.62,7.45,oddsportal:average,https://www.oddsportal.com,1,0.6802721088435374,0.21645021645021645,0.1342281879194631,1.0309505132132168,0.030950513213216846,0.6598494303313338,0.20995209146906077,0.13019847819960548,1.0,0.5296509521317283,0.20995209146906077,home_win,0.6598494303313338,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2138,
2018-06-23,FIFA World Cup,South Korea,Mexico,1.0,2.0,5.56,3.82,1.71,oddsportal:average,https://www.oddsportal.com,1,0.1798561151079137,0.2617801047120419,0.5847953216374269,1.0264315414573826,0.02643154145738258,0.17522465731376916,0.25503903001689954,0.5697363126693311,0.9999999999999998,-0.394511655355562,0.25503903001689954,away_win,0.5697363126693311,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2141,
2018-06-24,FIFA World Cup,England,Panama,6.0,1.0,1.22,6.41,18.09,oddsportal:average,https://www.oddsportal.com,1,0.819672131147541,0.15600624024961,0.055279159756771695,1.0309575311539227,0.030957531153922746,0.7950590653623766,0.151321694187535,0.05361924045008841,1.0,0.7414398249122882,0.151321694187535,home_win,0.7950590653623766,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2135,
2018-06-24,FIFA World Cup,Japan,Senegal,2.0,2.0,3.16,2.96,2.67,oddsportal:average,https://www.oddsportal.com,1,0.3164556962025316,0.33783783783783783,0.37453183520599254,1.028825369246362,0.02882536924636203,0.3075893204639215,0.32837238265742974,0.36403829687864875,1.0,-0.05644897641472724,0.32837238265742974,away_win,0.36403829687864875,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2132,
2018-06-24,FIFA World Cup,Poland,Colombia,0.0,3.0,3.46,3.45,2.22,oddsportal:average,https://www.oddsportal.com,1,0.28901734104046245,0.2898550724637681,0.4504504504504504,1.029322863954681,0.029322863954680978,0.28078395143196516,0.28159781795785493,0.4376182306101799,1.0,-0.15683427917821474,0.28159781795785493,away_win,0.4376182306101799,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2129,
2018-06-25,FIFA World Cup,Iran,Portugal,1.0,1.0,6.24,4.04,1.61,oddsportal:average,https://www.oddsportal.com,1,0.16025641025641024,0.24752475247524752,0.6211180124223602,1.028899175154018,0.028899175154017964,0.1557552130726717,0.24057240831026525,0.603672378617063,1.0,-0.4479171655443913,0.24057240831026525,away_win,0.603672378617063,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2117,
2018-06-25,FIFA World Cup,Russia,Uruguay,0.0,3.0,2.96,3.06,2.74,oddsportal:average,https://www.oddsportal.com,1,0.33783783783783783,0.32679738562091504,0.36496350364963503,1.029598727108388,0.029598727108387957,0.3281257337862588,0.31740267059062943,0.3544715956231117,1.0,-0.02634586183685289,0.31740267059062943,away_win,0.3544715956231117,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2126,
2018-06-25,FIFA World Cup,Saudi Arabia,Egypt,2.0,1.0,5.27,3.62,1.78,oddsportal:average,https://www.oddsportal.com,1,0.18975332068311196,0.27624309392265195,0.5617977528089888,1.0277941674147528,0.027794167414752824,0.18462190845118845,0.26877277832534896,0.5466053132234625,0.9999999999999999,-0.3619834047722741,0.26877277832534896,away_win,0.5466053132234625,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2123,
2018-06-25,FIFA World Cup,Spain,Morocco,2.0,2.0,1.37,5.09,9.86,oddsportal:average,https://www.oddsportal.com,1,0.7299270072992701,0.19646365422396858,0.10141987829614606,1.0278105398193846,0.02781053981938464,0.7101766123429119,0.19114773259524348,0.09867565506184477,1.0000000000000002,0.6115009572810671,0.19114773259524348,home_win,0.7101766123429119,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2120,
2018-06-26,FIFA World Cup,Australia,Peru,0.0,2.0,2.9,3.5,2.5,oddsportal:average,https://www.oddsportal.com,1,0.3448275862068966,0.2857142857142857,0.4,1.0305418719211823,0.030541871921182295,0.33460803059273425,0.27724665391969405,0.3881453154875717,1.0,-0.053537284894837445,0.27724665391969405,away_win,0.3881453154875717,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2111,
2018-06-26,FIFA World Cup,Denmark,France,0.0,0.0,5.27,2.78,2.08,oddsportal:average,https://www.oddsportal.com,1,0.18975332068311196,0.3597122302158274,0.4807692307692307,1.03023478166817,0.030234781668170063,0.1841845412905404,0.3491555872666,0.46665987144285953,1.0,-0.2824753301523191,0.3491555872666,away_win,0.46665987144285953,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2114,
